0	        C6300005	05/09/19	032050919	    	ON01	032
1	  19UT128-08038	         1	  511.9658	    	0.00			                    1035	05/09/19 16:09
1	  19UT128-08040	         2	  511.9658	    	0.00			                    1035	05/09/19 16:09
1	  19UT128-08042	         4	  511.9658	    	0.00			                    1035	05/09/19 16:09
1	  19UT128-08044	         1	  511.9658	    	0.00			                    1035	05/09/19 16:09
1	PK90160-0804-5y	        -2	  101.7094	    	0.00			                    1034	05/09/19 16:11
1	PK90160-0803-4y	        -1	  101.7094	    	0.00			                    1034	05/09/19 16:14
1	PK90160-0804-5y	        -1	  101.7094	    	0.00			                    1034	05/09/19 16:21
