0	        C6300005	04/09/19	032040919	    	ON01	032
1	PK90160-0803-4y	         1	  101.7094	    	0.00			                    1034	04/09/19 16:48
1	PK90160-0804-5y	         3	  101.7094	    	0.00			                    1034	04/09/19 16:48
1	  19UT128-08038	         3	  511.9658	    	0.00			                    1033	04/09/19 15:20
1	  19UT128-08040	         2	  511.9658	    	0.00			                    1033	04/09/19 15:20
1	  19UT128-08042	         1	  511.9658	    	0.00			                    1033	04/09/19 15:20
1	  19UT128-08038	        -2	  511.9658	    	0.00			                    1033	04/09/19 15:21
1	  19UT128-08040	        -1	  511.9658	    	0.00			                    1033	04/09/19 15:21
1	PK91778-65010-11	        -1	  101.7094	    	0.00			                    1028	04/09/19 16:22
