0	        C6300005	21/09/19	032210919	    	ON01	032
1	 T0796213-60138	         1	  170.5128	    	0.00			                    1131	21/09/19 18:11
1	            921	         1	   25.6410	    	0.00			                    1131	21/09/19 18:11
1	  P942T60-60042	         1	   67.9487	    	0.00			                    1130	21/09/19 16:05
1	            921	         1	   12.8205	    	0.00			                    1130	21/09/19 16:05
1	  P940P23-00138	         1	   42.3077	    	0.00			                    1129	21/09/19 15:10
1	  P940T50-00138	         1	   59.4017	    	0.00			                    1129	21/09/19 15:10
1	            921	         1	   12.8205	    	0.00			                    1129	21/09/19 15:10
