0	        C6300005	04/02/41	032040241	    	ON01	032
1	  P940T50-00140	         1	   51.1966	    	0.00			                    1148	04/02/41 21:06
1	  P940P20-00140	         1	   36.4615	    	0.00			                    1148	04/02/41 21:06
1	  P954T46-08040	         1	   58.5556	    	0.00			                    1148	04/02/41 21:06
1	  P954P20-08040	         1	   43.8291	    	0.00			                    1148	04/02/41 21:06
1	  P940T64-82140	         1	   40.1538	    	0.00			                    1148	04/02/41 21:06
1	  P940P31-82140	         1	   36.4701	    	0.00			                    1148	04/02/41 21:06
1	  P740T12-00136	         1	   34.1026	    	0.00			                    1147	04/02/41 10:40
1	            921	         1	   12.8205	    	0.00			                    1147	04/02/41 10:40
