0	        C6300005	25/09/19	032250919	    	ON01	032
1	  P740P25-00142	        -1	   18.9000	    	0.00			                    1098	25/09/19 11:45
1	  P740T12-00144	        -1	   16.1538	    	0.00			                    1098	25/09/19 11:45
1	  P740T42-00142	        -1	   16.1538	    	0.00			                    1098	25/09/19 11:45
