0	        C6300005	26/07/22	032260722	    	ON01	032
1	BL-RG9050-614O/S	        -1	  142.9060	    	0.00			                  130780	26/07/22 11:03	ON01
1	BL-RGP5427-016L	        -1	  149.7436	    	0.00			                  130780	26/07/22 11:03	ON01
1	            921	        -1	   16.2393	    	0.00			                  130780	26/07/22 11:03	ON01
1	PK11410-0806-7y	        -1	   34.1880	    	0.00			                  130269	26/07/22 11:03	ON01
1	PK11497-0806-7y	        -1	   34.1880	    	0.00			                  130269	26/07/22 11:03	ON01
1	 P2140T59-00140	        -1	   51.2821	    	0.00			                  131221	26/07/22 11:03	ON01
1	  P040T87-00140	        -1	   21.3675	    	0.00			                  131221	26/07/22 11:03	ON01
1	            921	        -1	   16.2393	    	0.00			                  131221	26/07/22 11:03	ON01
1	 P2156P71-00138	        -1	   27.3504	    	0.00			                  127571	26/07/22 11:02	ON01
1	 P940F236-82142	        -1	   34.1880	    	0.00			                  128619	26/07/22 11:01	ON01
1	 PJ13463-08032Y	        -1	   34.1880	    	0.00			                  131245	26/07/22 11:00	ON01
1	 PJ14763-40032Y	        -1	   34.1880	    	0.00			                  131245	26/07/22 11:00	ON01
1	  P050P35-08040	         1	   17.0940	    	0.00			                  135464	26/07/22 11:00	ON01
1	  P050T23-08036	         1	   17.0940	    	0.00			                  135464	26/07/22 11:00	ON01
1	            921	         1	   16.2393	    	0.00			                  135464	26/07/22 11:00	ON01
1	 T0896P94-30042	         1	   34.1880	    	0.00			                  135463	26/07/22 10:56	ON01
1	  18ANB47-42242	         1	   41.0256	    	0.00			                  135463	26/07/22 10:56	ON01
1	            921	         1	   16.2393	    	0.00			                  135463	26/07/22 10:56	ON01
1	 Y881L156-08644	        -1	   60.8547	    	0.00			                  126316	26/07/22 10:56	ON01
1	  18AN130-00144	        -1	   67.6923	    	0.00			                  126316	26/07/22 10:56	ON01
1	            921	        -1	   16.2393	    	0.00			                  126316	26/07/22 10:56	ON01
1	 PJ13170-08032Y	        -1	   38.5214	    	0.00			                  130211	26/07/22 10:56	ON01
1	 PJ93329-08032Y	        -1	   29.8632	    	0.00			                  130211	26/07/22 10:56	ON01
1	 T0236253-00146	        -1	  204.7094	    	0.00			                  130211	26/07/22 10:56	ON01
1	P2141F236-97138	         1	   68.3761	    	0.00			                  135462	26/07/22 10:55	ON01
1	            921	         1	   16.2393	    	0.00			                  135462	26/07/22 10:55	ON01
1	 T0406274-40342	         1	  136.7521	    	0.00			                  135461	26/07/22 10:54	ON01
1	            921	         1	   16.2393	    	0.00			                  135461	26/07/22 10:54	ON01
1	P2141F232-97136	         1	   68.3761	    	0.00			                  135460	26/07/22 10:53	ON01
1	            921	         1	   16.2393	    	0.00			                  135460	26/07/22 10:53	ON01
1	T11226229-01140	        -1	  238.8376	    	0.00			                  131131	26/07/22 10:53	ON01
1	BL-RGP7211-016L	        -1	  136.0684	    	0.00			                  131131	26/07/22 10:53	ON01
1	T17226110-00140	        -1	  239.3162	    	0.00			                  131131	26/07/22 10:53	ON01
1	 P040550-612O/S	         1	   17.0940	    	0.00			                  135459	26/07/22 10:53	ON01
1	 P2240P43-00142	         1	   47.3846	    	0.00			                  135459	26/07/22 10:53	ON01
1	  P941P28-30140	         1	   17.0940	    	0.00			                  135459	26/07/22 10:53	ON01
1	  P941T15-30142	         1	   17.0940	    	0.00			                  135459	26/07/22 10:53	ON01
1	            921	         1	   16.2393	    	0.00			                  135459	26/07/22 10:53	ON01
1	 P048F221-08042	         1	   34.1880	    	0.00			                  135458	26/07/22 10:52	ON01
1	P2140F221-41040	         1	   68.3761	    	0.00			                  135458	26/07/22 10:52	ON01
1	 T0606274-60040	         1	   68.3761	    	0.00			                  135458	26/07/22 10:52	ON01
1	            921	         1	   16.2393	    	0.00			                  135458	26/07/22 10:52	ON01
1	 P941F236-02042	        -1	   36.3248	    	0.00			                  131156	26/07/22 10:52	ON01
1	  P040T87-00136	        -1	   21.3675	    	0.00			                  131122	26/07/22 10:52	ON01
1	P2145F245-00138	        -1	   68.3761	    	0.00			                  129152	26/07/22 10:52	ON01
1	 P043F219-30138	        -1	   68.3761	    	0.00			                  129152	26/07/22 10:52	ON01
1	  P943T72-08038	        -1	   21.3675	    	0.00			                  131028	26/07/22 10:51	ON01
1	  P943P33-08036	        -1	   21.3675	    	0.00			                  131028	26/07/22 10:51	ON01
1	BL-RGP2240-115S	        -1	  136.0684	    	0.00			                  128766	26/07/22 10:51	ON01
1	BL-RGP10806-115S	        -1	   74.5299	    	0.00			                  128766	26/07/22 10:51	ON01
1	 BL-RG4044-100M	        -1	   61.5385	    	0.00			                  128766	26/07/22 10:51	ON01
1	BL-RGP10806-115M	        -1	   74.5299	    	0.00			                  128766	26/07/22 10:51	ON01
1	BL-RGP2240-115M	        -1	  136.0684	    	0.00			                  128766	26/07/22 10:51	ON01
1	            921	        -1	   16.2393	    	0.00			                  128766	26/07/22 10:51	ON01
1	  22ELB08-00136	        -1	  167.0427	    	0.00			                  130124	26/07/22 10:50	ON01
1	  22ELPP8-00136	        -1	  143.1111	    	0.00			                  130124	26/07/22 10:50	ON01
1	  20RR030-08140	        -1	  136.7521	    	0.00			                  129301	26/07/22 10:49	NOWHCODE
1	 T2596246-43040	        -1	   60.8547	    	0.00			                  129301	26/07/22 10:49	ON01
1	ZH40030-02035-36	        -1	   26.6667	    	0.00			                  129301	26/07/22 10:49	ON01
1	  22JQP05-00140	        -1	  143.1111	    	0.00			                  130223	26/07/22 10:48	ON01
1	            921	        -1	   16.2393	    	0.00			                  130223	26/07/22 10:48	ON01
1	  18ANB47-42238	         1	   41.0256	    	0.00			                  135457	26/07/22 10:48	ON01
1	PK02281-0804-5y	         1	   33.5043	    	0.00			                  135457	26/07/22 10:48	ON01
1	PK11710-0014-5y	         1	   33.5043	    	0.00			                  135457	26/07/22 10:48	ON01
1	PK11710-0804-5y	         1	   33.5043	    	0.00			                  135457	26/07/22 10:48	ON01
1	PK11881-0804-5y	         1	   33.5043	    	0.00			                  135457	26/07/22 10:48	ON01
1	            921	         1	   16.2393	    	0.00			                  135457	26/07/22 10:48	ON01
1	  P051T01-08038	        -1	   17.0940	    	0.00			                  129351	26/07/22 10:48	NOWHCODE
1	  P051T01-08040	        -1	   17.0940	    	0.00			                  129351	26/07/22 10:47	ON01
1	  P051P20-08038	        -1	   17.0940	    	0.00			                  129351	26/07/22 10:47	ON01
1	  P051P20-08040	        -1	   17.0940	    	0.00			                  129351	26/07/22 10:47	ON01
1	BL-OG5736-001O/S	        -1	  255.5556	    	0.00			                  130781	26/07/22 10:47	ON01
1	            921	        -1	   16.2393	    	0.00			                  130781	26/07/22 10:47	ON01
1	  20MJ020-08642	        -1	  170.9402	    	0.00			                  130651	26/07/22 10:46	ON01
1	            921	        -1	   16.2393	    	0.00			                  130651	26/07/22 10:46	ON01
1	 F1222T70-06340	        -1	  148.9744	    	0.00			                  131100	26/07/22 10:46	ON01
1	            921	        -1	   16.2393	    	0.00			                  131100	26/07/22 10:46	ON01
1	  18ANB58-00138	        -1	   51.2821	    	0.00			                  130790	26/07/22 10:44	ON01
1	  18AD66D-08040	        -1	   85.4701	    	0.00			                  130707	26/07/22 10:44	ON01
1	  19DDP04-08040	        -1	   42.7350	    	0.00			                  130707	26/07/22 10:44	ON01
1	  19DDB46-08038	        -1	   85.4701	    	0.00			                  130707	26/07/22 10:44	ON01
1	            921	        -1	   16.2393	    	0.00			                  130707	26/07/22 10:44	ON01
1	 AN1MILAT-22638	         1	  119.1795	    	0.00			                  135456	26/07/22 10:40	ON01
1	 F1222P46-00138	         1	   71.3162	    	0.00			                  135456	26/07/22 10:40	ON01
1	 F1222T70-00138	         1	  119.1795	    	0.00			                  135456	26/07/22 10:40	ON01
1	F0222F220-08438	         1	  167.0427	    	0.00			                  135456	26/07/22 10:40	ON01
1	F1022F219-24238	         1	  167.0427	    	0.00			                  135456	26/07/22 10:40	ON01
1	F0322F225-06438	         1	  190.9744	    	0.00			                  135456	26/07/22 10:40	ON01
1	            921	         1	   16.2393	    	0.00			                  135456	26/07/22 10:40	ON01
1	XGT-1414JL-006M	         1	    0.0000	    	0.00			                  135455	26/07/22 10:38	ON01
1	PK01928-08010-11	         1	   33.5043	    	0.00			                  135454	26/07/22 10:38	ON01
1	PK01510-0808-9y	         1	   33.5043	    	0.00			                  135454	26/07/22 10:38	ON01
1	PK22810-80010-11	         1	   54.0171	    	0.00			                  135454	26/07/22 10:38	ON01
1	PK22897-00110-11	         1	   54.0171	    	0.00			                  135454	26/07/22 10:38	ON01
1	            921	         1	   16.2393	    	0.00			                  135454	26/07/22 10:38	ON01
1	T13226120-00142	         1	  238.8376	    	0.00			                  135453	26/07/22 10:38	ON01
1	            921	         1	   16.2393	    	0.00			                  135453	26/07/22 10:38	ON01
1	 P2156T73-10040	         1	   17.0940	    	0.00			                  135452	26/07/22 10:34	ON01
1	 Y709P771-00140	         1	   17.0940	    	0.00			                  135452	26/07/22 10:34	ON01
1	 P952F231-00140	         1	   34.1880	    	0.00			                  135452	26/07/22 10:34	ON01
1	P2158F255-60040	         1	   68.3761	    	0.00			                  135452	26/07/22 10:34	ON01
1	            921	         1	   16.2393	    	0.00			                  135452	26/07/22 10:34	ON01
1	 P040F221-00140	        -1	   68.3761	    	0.00			                  128795	26/07/22 10:31	ON01
1	 P046F226-08040	        -1	   68.3761	    	0.00			                  128795	26/07/22 10:31	ON01
1	 P046F226-08036	        -1	   68.3761	    	0.00			                  129579	26/07/22 10:31	ON01
1	 P051F241-08036	        -1	   68.3761	    	0.00			                  129579	26/07/22 10:31	ON01
1	BL-OG9050-271O/S	        -1	  177.0940	    	0.00			                  127066	26/07/22 10:30	ON01
1	  21KA015-08540	        -1	  204.7179	    	0.00			                  127066	26/07/22 10:30	ON01
1	 Y128L041-00140	        -1	  143.1111	    	0.00			                  127066	26/07/22 10:30	ON01
1	  22EL016-00140	        -1	  334.5641	    	0.00			                  127066	26/07/22 10:30	ON01
1	  22SRB62-08138	        -1	  298.5470	    	0.00			                  131070	26/07/22 10:30	ON01
1	  22SRP04-08138	        -1	  178.8889	    	0.00			                  131070	26/07/22 10:30	ON01
1	  22JQP05-01138	        -1	  178.8889	    	0.00			                  131070	26/07/22 10:30	ON01
1	  22JQB08-01138	        -1	  238.7179	    	0.00			                  131070	26/07/22 10:30	ON01
1	 T2596246-33338	        -1	   76.0684	    	0.00			                  131077	26/07/22 10:29	ON01
1	PK22096-08010-11	        -1	   93.1624	    	0.00			                  131077	26/07/22 10:29	ON01
1	  P940T50-22236	        -1	   21.3675	    	0.00			                  130838	26/07/22 10:28	ON01
1	  P940P20-22236	        -1	   21.3675	    	0.00			                  130838	26/07/22 10:28	ON01
1	  P040T60-00136	        -1	   21.3675	    	0.00			                  130838	26/07/22 10:28	ON01
1	   2GTM436-001L	        -1	  143.1111	    	0.00			                  130857	26/07/22 10:27	ON01
1	   2GTM293-217L	        -1	  190.9744	    	0.00			                  130857	26/07/22 10:27	ON01
1	            921	        -1	   16.2393	    	0.00			                  130857	26/07/22 10:27	ON01
1	T27226D31-00138	        -1	  298.5470	    	0.00			                  131101	26/07/22 10:27	ON01
1	 P941F229-02042	        -1	   34.1880	    	0.00			                  129866	26/07/22 10:27	ON01
1	 T2986242-00142	        -1	   34.1880	    	0.00			                  129866	26/07/22 10:27	ON01
1	Y771B475-08042D	        -1	   17.0940	    	0.00			                  129866	26/07/22 10:27	ON01
1	 Y771P741-08038	        -1	   17.0940	    	0.00			                  129866	26/07/22 10:27	ON01
1	 P2156T61-00140	        -1	   17.0940	    	0.00			                  129866	26/07/22 10:27	ON01
1	 P2156P71-10038	        -1	   17.0940	    	0.00			                  129866	26/07/22 10:27	ON01
1	P2151F253-00238	        -1	  170.9402	    	0.00			                  131040	26/07/22 10:26	ON01
1	  20RR026-08140	        -1	  170.9402	    	0.00			                  131040	26/07/22 10:26	ON01
1	            921	        -1	   16.2393	    	0.00			                  131040	26/07/22 10:26	ON01
1	 2GTM436-001XXL	        -1	  143.1111	    	0.00			                  130751	26/07/22 10:26	ON01
1	 2GTM295-011XXL	        -1	  190.9744	    	0.00			                  130751	26/07/22 10:26	ON01
1	            921	        -1	   16.2393	    	0.00			                  130751	26/07/22 10:26	ON01
1	 P941F219-20144	        -1	   34.1880	    	0.00			                  129807	26/07/22 10:25	ON01
1	  T006P92-00140	        -1	   47.8632	    	0.00			                  128709	26/07/22 10:22	ON01
1	  22ON070-00840	        -1	  286.7009	    	0.00			                  128709	26/07/22 10:22	ON01
1	 T2886W55-50352	         1	   20.5128	    	0.00			                  135451	26/07/22 10:21	ON01
1	 T0696W55-30252	         1	   40.3419	    	0.00			                  135451	26/07/22 10:21	ON01
1	 T0896W55-41052	         1	   34.1880	    	0.00			                  135451	26/07/22 10:21	ON01
1	 T0896W55-30050	         1	   40.3419	    	0.00			                  135451	26/07/22 10:21	ON01
1	 T2886W55-50350	         1	   20.5128	    	0.00			                  135451	26/07/22 10:21	ON01
1	 GHU103-247L/XL	         1	   34.1880	    	0.00			                  135451	26/07/22 10:21	ON01
1	 GHU103-018L/XL	         1	   34.1880	    	0.00			                  135451	26/07/22 10:21	ON01
1	            921	         1	   16.2393	    	0.00			                  135451	26/07/22 10:21	ON01
1	 P941F229-20138	        -1	   34.1880	    	0.00			                  128841	26/07/22 10:21	ON01
1	  T006P92-00146	        -1	   46.1538	    	0.00			                  125787	26/07/22 10:20	NOWHCODE
1	P2144F219-08038	        -1	   76.9231	    	0.00			                  125787	26/07/22 10:19	ON01
1	  19PM025-08040	        -1	   76.9231	    	0.00			                  125780	26/07/22 10:19	ON01
1	 P941F219-30136	        -1	   53.0769	    	0.00			                  125780	26/07/22 10:19	ON01
1	 Y803B474-08042	        -1	   46.1538	    	0.00			                  125780	26/07/22 10:19	ON01
1	  20MKB10-08240	        -1	   46.1538	    	0.00			                  125780	26/07/22 10:19	ON01
1	  20MKP03-08240	        -1	   30.7692	    	0.00			                  125780	26/07/22 10:19	ON01
1	 P2156P71-10036	        -1	   30.7692	    	0.00			                  125780	26/07/22 10:19	ON01
1	 T0416237-41038	        -1	   68.4615	    	0.00			                  125780	26/07/22 10:19	ON01
1	  18OM025-08640	        -1	   76.1538	    	0.00			                  125780	26/07/22 10:19	ON01
1	 PJ04099-08040Y	        -1	   53.0769	    	0.00			                  125780	26/07/22 10:19	ON01
1	 T0206254-08640	        -1	   76.9231	    	0.00			                  125780	26/07/22 10:19	ON01
1	 T0236P95-61242	         1	   47.8632	    	0.00			                  135450	26/07/22 10:14	ON01
1	 T0236B22-61240	         1	   88.8889	    	0.00			                  135450	26/07/22 10:14	ON01
1	BL-R7261-100S/M	         1	   80.8889	    	0.00			                  135450	26/07/22 10:14	ON01
1	            921	         1	   16.2393	    	0.00			                  135450	26/07/22 10:14	ON01
1	 P040550-660O/S	         1	   17.0940	    	0.00			                  135449	26/07/22 10:13	ON01
1	  P042P23-67036	         1	   17.0940	    	0.00			                  135449	26/07/22 10:13	ON01
1	  P042T79-67036	         1	   17.0940	    	0.00			                  135449	26/07/22 10:13	ON01
1	 P040550-309O/S	         1	   17.0940	    	0.00			                  135449	26/07/22 10:13	ON01
1	 P040550-700O/S	         1	   17.0940	    	0.00			                  135449	26/07/22 10:13	ON01
1	 P040550-821O/S	         1	   17.0940	    	0.00			                  135449	26/07/22 10:13	ON01
1	 T0356238-00140	         1	  136.7521	    	0.00			                  135449	26/07/22 10:13	ON01
1	   ST205-500O/S	         1	   17.0940	    	0.00			                  135449	26/07/22 10:13	ON01
1	 20IM205A-999OS	         1	   17.0940	    	0.00			                  135449	26/07/22 10:13	ON01
1	 20IM205B-999OS	         1	   17.0940	    	0.00			                  135449	26/07/22 10:13	ON01
1	            921	         1	   16.2393	    	0.00			                  135449	26/07/22 10:13	ON01
1	ZNNESSC611-410L	         1	   82.0513	    	0.00			                  135448	26/07/22 10:10	ON01
1	 PJ23471-33136Y	         1	   67.6923	    	0.00			                  135448	26/07/22 10:10	ON01
1	 PJ13364-08036Y	         1	   47.1795	    	0.00			                  135448	26/07/22 10:10	ON01
1	            921	         1	   16.2393	    	0.00			                  135448	26/07/22 10:10	ON01
1	BL-OG5746-222O/S	         1	  143.1111	    	0.00			                  135447	26/07/22 10:06	ON01
1	            921	         1	   16.2393	    	0.00			                  135447	26/07/22 10:06	ON01
1	 P2240P43-00138	         1	   47.3846	    	0.00			                  135446	26/07/22 10:02	ON01
1	            921	         1	   16.2393	    	0.00			                  135446	26/07/22 10:02	ON01
1	 2X15608S-001XS	         1	   81.6410	    	0.00			                  135445	26/07/22 09:58	ON01
1	            921	         1	   16.2393	    	0.00			                  135445	26/07/22 09:58	ON01
1	 BL-RG3114-614L	         1	   61.7436	    	0.00			                  135444	26/07/22 09:58	ON01
1	 T1486P90-00146	         1	   17.0940	    	0.00			                  135444	26/07/22 09:58	ON01
1	Y121T368-01846D	         1	  109.6068	    	0.00			                  135444	26/07/22 09:58	ON01
1	            921	         1	   16.2393	    	0.00			                  135444	26/07/22 09:58	ON01
1	  20BA136-60044	         1	  136.7521	    	0.00			                  135443	26/07/22 09:56	ON01
1	            921	         1	   16.2393	    	0.00			                  135443	26/07/22 09:56	ON01
1	 T0236253-61238	         1	  136.7521	    	0.00			                  135442	26/07/22 09:54	ON01
1	            921	         1	   16.2393	    	0.00			                  135442	26/07/22 09:54	ON01
1	            921	        -1	   16.2393	    	0.00			                  135433	26/07/22 09:53	ON01
1	 P2150P16-08036	         1	   56.9573	    	0.00			                  135441	26/07/22 09:48	ON01
1	 P2150T66-08038	         1	   95.2479	    	0.00			                  135441	26/07/22 09:48	ON01
1	            921	         1	   16.2393	    	0.00			                  135441	26/07/22 09:48	ON01
1	 T2896B24-43138	         1	   20.5128	    	0.00			                  135440	26/07/22 09:47	ON01
1	  P848P19-08036	         1	   20.5128	    	0.00			                  135440	26/07/22 09:47	ON01
1	  P844P40-00236	         1	   20.5128	    	0.00			                  135440	26/07/22 09:47	ON01
1	  P882T46-10136	         1	   26.6667	    	0.00			                  135440	26/07/22 09:47	ON01
1	  P953P25-00236	         1	   17.0940	    	0.00			                  135440	26/07/22 09:47	ON01
1	            921	         1	   16.2393	    	0.00			                  135440	26/07/22 09:47	ON01
1	 T0526B63-41042	         1	  102.1538	    	0.00			                  135439	26/07/22 09:46	ON01
1	 P2148T70-00242	         1	   41.0256	    	0.00			                  135439	26/07/22 09:46	ON01
1	 T0526P83-41044	         1	   81.6410	    	0.00			                  135439	26/07/22 09:46	ON01
1	 P2148P12-00242	         1	   27.3504	    	0.00			                  135439	26/07/22 09:46	ON01
1	P2142F243-00242	         1	   68.3761	    	0.00			                  135439	26/07/22 09:46	ON01
1	            921	         1	   16.2393	    	0.00			                  135439	26/07/22 09:46	ON01
1	Y807T368-08040D	         1	   17.0940	    	0.00			                  135438	26/07/22 09:45	ON01
1	 P2152P28-08036	         1	   66.5299	    	0.00			                  135438	26/07/22 09:45	ON01
1	Y807T368-08042D	         1	   17.0940	    	0.00			                  135438	26/07/22 09:45	ON01
1	            921	         1	   16.2393	    	0.00			                  135438	26/07/22 09:45	ON01
1	 P055F237-08040	         1	   68.3761	    	0.00			                  135437	26/07/22 09:34	ON01
1	            921	         1	   16.2393	    	0.00			                  135437	26/07/22 09:34	ON01
1	PK21375-0808-9y	         1	   54.0171	    	0.00			                  135436	26/07/22 09:31	ON01
1	ZH40030-65339-40	         1	   26.6667	    	0.00			                  135436	26/07/22 09:31	ON01
1	 PJ04063-08040Y	         1	   33.5043	    	0.00			                  135436	26/07/22 09:31	ON01
1	 PJ93128-08040Y	         1	   33.5043	    	0.00			                  135436	26/07/22 09:31	ON01
1	 PJ93463-08038Y	         1	   33.5043	    	0.00			                  135436	26/07/22 09:31	ON01
1	 PJ93429-08038Y	         1	   33.5043	    	0.00			                  135436	26/07/22 09:31	ON01
1	            921	         1	   16.2393	    	0.00			                  135436	26/07/22 09:31	ON01
1	22LM02178-08042	         1	  205.1282	    	0.00			                  135435	26/07/22 09:27	ON01
1	            921	         1	   16.2393	    	0.00			                  135435	26/07/22 09:27	ON01
1	 T0496242-30242	         1	   68.3761	    	0.00			                  135434	26/07/22 09:20	ON01
1	 Y024P800-00144	         1	   27.3504	    	0.00			                  135434	26/07/22 09:20	ON01
1	            921	         1	   16.2393	    	0.00			                  135434	26/07/22 09:20	ON01
1	 BL21121-001O/S	         1	   88.2051	    	0.00			                  135433	26/07/22 09:09	ON01
1	T19226206-60042	         1	  286.7009	    	0.00			                  135433	26/07/22 09:09	ON01
1	T19226206-60044	         1	  286.7009	    	0.00			                  135433	26/07/22 09:09	ON01
1	 T0236D19-61242	         1	  136.7521	    	0.00			                  135433	26/07/22 09:09	ON01
1	            921	         1	   16.2393	    	0.00			                  135433	26/07/22 09:09	ON01
1	  AN1CLOE-00140	         1	  214.9060	    	0.00			                  135432	26/07/22 09:03	ON01
1	 P055F241-08040	         1	   68.3761	    	0.00			                  135432	26/07/22 09:03	ON01
1	            921	         1	   16.2393	    	0.00			                  135432	26/07/22 09:03	ON01
1	  21GE121-08638	         1	  286.7692	    	0.00			                  135431	26/07/22 09:02	ON01
1	  20DI136-50336	         1	  341.1966	    	0.00			                  135431	26/07/22 09:02	ON01
1	            921	         1	   16.2393	    	0.00			                  135431	26/07/22 09:02	ON01
1	 Y129P800-00144	         1	   42.5983	    	0.00			                  135430	26/07/22 09:01	ON01
1	 Y124P800-08044	         1	   42.5983	    	0.00			                  135430	26/07/22 09:01	ON01
1	Y128T383-00144D	         1	  109.6068	    	0.00			                  135430	26/07/22 09:01	ON01
1	            921	         1	   16.2393	    	0.00			                  135430	26/07/22 09:01	ON01
1	 P2156T61-00140	         1	   17.0940	    	0.00			                  135429	26/07/22 08:55	ON01
1	 Y907B631-08042	         1	   17.0940	    	0.00			                  135429	26/07/22 08:55	ON01
1	 Y903B631-70342	         1	   17.0940	    	0.00			                  135429	26/07/22 08:55	ON01
1	 T3296D53-00144	         1	   17.0940	    	0.00			                  135429	26/07/22 08:55	ON01
1	  P941T15-30140	         1	   17.0940	    	0.00			                  135429	26/07/22 08:55	ON01
1	 P2240T04-00140	         1	   17.0940	    	0.00			                  135429	26/07/22 08:55	ON01
1	 20IM205B-999OS	         1	   17.0940	    	0.00			                  135429	26/07/22 08:55	ON01
1	            921	         1	   16.2393	    	0.00			                  135429	26/07/22 08:55	ON01
1	   2GTM436-230L	         1	  143.1111	    	0.00			                  135428	26/07/22 08:54	ON01
1	   2GTM293-002M	         1	  190.9744	    	0.00			                  135428	26/07/22 08:54	ON01
1	    GTM827-001M	         1	   47.3846	    	0.00			                  135428	26/07/22 08:54	ON01
1	   2GTM435-001L	         1	  119.1795	    	0.00			                  135428	26/07/22 08:54	ON01
1	            921	         1	   16.2393	    	0.00			                  135428	26/07/22 08:54	ON01
1	  P040T86-00140	         1	   17.0940	    	0.00			                  135427	26/07/22 08:53	ON01
1	 P2240P12-00140	         1	   47.3846	    	0.00			                  135427	26/07/22 08:53	ON01
1	  P050T23-08040	         1	   17.0940	    	0.00			                  135427	26/07/22 08:53	ON01
1	            921	         1	   16.2393	    	0.00			                  135427	26/07/22 08:53	ON01
1	 P2156T73-00140	         1	   17.0940	    	0.00			                  135426	26/07/22 08:52	ON01
1	 BL-NS2204-115M	         1	  104.8205	    	0.00			                  135426	26/07/22 08:52	ON01
1	BL-NS6059-115O/S	         1	  109.6068	    	0.00			                  135426	26/07/22 08:52	ON01
1	BL-RGP5427-115M	         1	  128.7521	    	0.00			                  135426	26/07/22 08:52	ON01
1	XG-BH1003T-060M	         1	   47.1795	    	0.00			                  135426	26/07/22 08:52	ON01
1	XG-BH2042B-302L	         1	   47.1795	    	0.00			                  135426	26/07/22 08:52	ON01
1	XG-BH2042B-018L	         1	   57.4359	    	0.00			                  135426	26/07/22 08:52	ON01
1	 XGT-3601B-001L	         1	   57.4359	    	0.00			                  135426	26/07/22 08:52	ON01
1	 XGT-5671B-001L	         1	   57.4359	    	0.00			                  135426	26/07/22 08:52	ON01
1	XG-BH3009T-018L	         1	   57.4359	    	0.00			                  135426	26/07/22 08:52	ON01
1	 XGT-3506S-006M	         1	   65.2308	    	0.00			                  135426	26/07/22 08:52	ON01
1	 P2156P43-00136	         1	   17.0940	    	0.00			                  135426	26/07/22 08:52	ON01
1	 P042F236-67038	         1	   34.1880	    	0.00			                  135426	26/07/22 08:52	ON01
1	  P046T48-08040	         1	   17.0940	    	0.00			                  135426	26/07/22 08:52	ON01
1	  P046P23-08036	         1	   17.0940	    	0.00			                  135426	26/07/22 08:52	ON01
1	  P045P23-08036	         1	   17.0940	    	0.00			                  135426	26/07/22 08:52	ON01
1	  P045T58-08040	         1	   17.0940	    	0.00			                  135426	26/07/22 08:52	ON01
1	            921	         1	   16.2393	    	0.00			                  135426	26/07/22 08:52	ON01
1	 P943F246-08038	         1	   34.1880	    	0.00			                  135425	26/07/22 08:47	ON01
1	            921	         1	   16.2393	    	0.00			                  135425	26/07/22 08:47	ON01
1	ZT60595330-68040	         1	   47.1795	    	0.00			                  135424	26/07/22 08:46	ON01
1	 T0606274-40544	         1	   68.3761	    	0.00			                  135424	26/07/22 08:46	ON01
1	 T0446D31-00144	         1	  136.7521	    	0.00			                  135424	26/07/22 08:46	ON01
1	            921	         1	   16.2393	    	0.00			                  135424	26/07/22 08:46	ON01
1	  2X25701B-650M	        -1	   57.4359	    	0.00			                  126222	26/07/22 08:43	ON01
1	  2X25801S-650S	        -1	   65.2308	    	0.00			                  126222	26/07/22 08:43	ON01
1	XG-BH3009T-531M	        -1	   57.4359	    	0.00			                  126222	26/07/22 08:43	ON01
1	  2X15671B-611M	        -1	   57.4359	    	0.00			                  126222	26/07/22 08:43	ON01
1	2X1BH1005L-611S	        -1	   81.6410	    	0.00			                  126222	26/07/22 08:43	ON01
1	 XGT-3601B-001M	         1	   57.4359	    	0.00			                  135423	26/07/22 08:42	ON01
1	  2X13601B-100M	         1	   57.4359	    	0.00			                  135423	26/07/22 08:42	ON01
1	            921	         1	   16.2393	    	0.00			                  135423	26/07/22 08:42	ON01
1	  P040T87-00140	         1	   17.0940	    	0.00			                  135422	26/07/22 08:41	ON01
1	  P041P23-60036	         1	   17.0940	    	0.00			                  135422	26/07/22 08:41	ON01
1	  P051P20-08036	         1	   17.0940	    	0.00			                  135422	26/07/22 08:41	ON01
1	  P940T50-60040	         1	   17.0940	    	0.00			                  135422	26/07/22 08:41	ON01
1	            921	         1	   16.2393	    	0.00			                  135422	26/07/22 08:41	ON01
1	 P2145T70-00140	         1	   41.0256	    	0.00			                  135421	26/07/22 08:40	ON01
1	 P2145P25-00138	         1	   27.3504	    	0.00			                  135421	26/07/22 08:40	ON01
1	 Y904P800-08640	         1	   17.0940	    	0.00			                  135421	26/07/22 08:40	ON01
1	 Y904B631-08640	         1	   17.0940	    	0.00			                  135421	26/07/22 08:40	ON01
1	 Y907B631-08040	         1	   17.0940	    	0.00			                  135421	26/07/22 08:40	ON01
1	 Y902B474-00240	         1	   17.0940	    	0.00			                  135421	26/07/22 08:40	ON01
1	  P2151T81-606M	         1	   41.0256	    	0.00			                  135421	26/07/22 08:40	ON01
1	            921	         1	   16.2393	    	0.00			                  135421	26/07/22 08:40	ON01
1	 P2156P43-00138	         1	   17.0940	    	0.00			                  135420	26/07/22 08:36	ON01
1	 P2156T73-00138	         1	   17.0940	    	0.00			                  135420	26/07/22 08:36	ON01
1	 P952F231-60036	         1	   34.1880	    	0.00			                  135420	26/07/22 08:36	ON01
1	            921	         1	   16.2393	    	0.00			                  135420	26/07/22 08:36	ON01
1	    GHU101-247L	         1	   34.1880	    	0.00			                  135419	26/07/22 08:28	ON01
1	 ZG2038057-650L	         1	   40.3419	    	0.00			                  135419	26/07/22 08:28	ON01
